name,white,black,api,native,multiple,hispanic
LOIS,0.03314103008866833,0.022518449775327284,0.0016128361497095827,0.0075331694868969925,0.018934373461582155,0.0011809182329987325
LOLA,0.025827566463021062,0.08478537529043682,0.0015995069253318176,0.056498771151727446,0.07573749384632862,0.012076560043119113
LOLITA,0.008660398548397157,0.10338015578672981,0.05519631814832547,0.0,0.0,0.022504290855258867
LON,0.03281233509425722,0.008700310140467361,0.007251098061504239,0.0,0.0,0.001515140374413468
LONA,0.03344828845300916,0.0,0.002839124792463976,0.0,0.26886810315446663,0.004745954408089246
LONG,0.00019292967063260996,0.0,0.1304131313120542,0.0,0.06816374446169576,0.0024063994181860965
LONI,0.03478807783240228,0.011216576308543705,0.0,0.0,0.0,0.0
LONNA,0.03467732191037245,0.012538682261261784,0.0,0.0,0.0,0.0
LONNIE,0.031226024469055758,0.04461041375945519,0.0010396795014656814,0.036724201248622836,0.023983539718004064,0.001737955135356625
LONNY,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
LORA,0.03377698344742027,0.012154845049182341,0.000639802770132727,0.04519901692138195,0.030294997538531446,0.0031639696053928305
LORAINE,0.028921586736499583,0.05279894095048329,0.003812158172040832,0.0,0.0,0.008489242391934285
LOREE,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
LOREEN,0.031068822515206967,0.018552131917173045,0.005798212604327838,0.0,0.0,0.009692442101027331
LORELEI,0.031190296752271942,0.013562248160140298,0.010583404155945527,0.0,0.0,0.0035427546989961977
LOREN,0.03384486610930952,0.006909069817429963,0.0018927498616426509,0.018832923717242482,0.025245831282109544,0.004077510125259774
LORENA,0.0093928167424654,0.002217726114236778,0.0020660297785535975,0.048965601664830445,0.0,0.15848813945886764
LORENE,0.03288379052782485,0.026442119054361585,0.0011729717452433328,0.0,0.0,0.0019607698962997825
LORENZA,0.003247649455648934,0.10338015578672981,0.00807750997292568,0.0,0.0,0.1350480266076475
LORENZO,0.007610003674952947,0.0800513830081237,0.0081841437679478,0.033899262691036464,0.0,0.11904992677192883
LORETO,0.010718315035144997,0.0,0.04331997922773673,0.0,0.0,0.0835555353536839
LORETTA,0.030875892844574353,0.034758591982749505,0.002092688227309128,0.009416461858621241,0.053016245692430033,0.007442013015501446
LORI,0.03464159419358863,0.0033692377504751054,0.0015861777009540524,0.013183046602069736,0.012622915641054772,0.0018047995636395722
LORIANN,0.035027453534853856,0.0,0.0,0.0,0.0,0.004367169314485878
LORIE,0.032805189550900456,0.01586527143261695,0.0019860544322870067,0.0,0.04670478787190265,0.005793183784522084
LORILEE,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
LORIN,0.03354832606000384,0.0,0.004878496122262044,0.11488083467517914,0.0,0.0027183400835065165
LORINDA,0.032004888694942966,0.017784457493014164,0.00277247867057515,0.0,0.0,0.00929137553132965
LORNA,0.026524256940305486,0.04780905719345055,0.01655489667718431,0.05744041733758957,0.03786874692316431,0.0026960586074122007
LORNE,0.031669048157175084,0.038767558420023676,0.0030257339337526885,0.0,0.0,0.0
LORRAINE,0.031147423492131364,0.023499367095085863,0.002932429363108332,0.013183046602069736,0.01767208189747668,0.010739671477460171
LORRI,0.0342378709939315,0.010662144779984511,0.0,0.0,0.0,0.003721006507750723
LORRIE,0.03420571604882607,0.004051615016394114,0.0018927498616426509,0.0,0.0,0.0042334804579199845
LORY,0.03186555059948608,0.0,0.0035988905819965894,0.0,0.3408187223084788,0.012031997090930481
LOTTIE,0.023819668779770563,0.12794573735981413,0.0,0.31356817989208735,0.0,0.0
LOU,0.032415757437956855,0.014585814059018811,0.005198397507328407,0.04614066310724408,0.0,0.0032530955097700934
LOUANN,0.034763068430653604,0.0,0.0017994452909982947,0.0,0.0,0.0030079992727326203
LOUANNE,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
LOUELLA,0.02041481737027284,0.0730996646115738,0.030470606927571125,0.0,0.0,0.006372502162974292
LOUIE,0.018639149846117153,0.018552131917173045,0.013915710250386813,0.2457696545100144,0.0,0.06782481323109701
LOUIS,0.030014854870084373,0.02239050403796747,0.003318976870063521,0.02542444701827735,0.005049166256421909,0.01769149201888667
LOUISA,0.02689582519485718,0.01914921202485218,0.02696502091621889,0.0,0.0,0.0
LOUISE,0.03182625011102388,0.02742303637412016,0.002732490997441855,0.0,0.061852286641168375,0.004344887838391563
LOURDES,0.007349191342431086,0.006653178342710334,0.02082024847806916,0.0,0.032819580666742405,0.13810058883256876
LOWELL,0.03468446745372921,0.008870904456947113,0.0011063256233545071,0.0,0.0,0.0
LOYD,0.03432719028589105,0.008359121507507856,0.0026125279780419685,0.0,0.0,0.0
LU,0.018524821152408937,0.0,0.06418021537893917,0.0,0.0,0.0
LUAN,0.014101729814572434,0.0,0.07717620914726019,0.0,0.0,0.005860028212805031
LUANA,0.029771906395954423,0.0,0.011103243906678367,0.0,0.0,0.018560469586564984
LUANN,0.03503459907821062,0.0,0.0012929347646432193,0.0,0.0,0.0021613031811486237
LUANNE,0.03467732191037245,0.0,0.0029457585874860977,0.0,0.0,0.0016488292309793625
LUC,0.02162598696924422,0.04490895381329476,0.03858810457363009,0.0,0.0,0.0
LUCA,0.03334467807433609,0.0,0.0,0.0,0.0,0.014861744554908575
LUCAS,0.032269273799143204,0.0009809173197585749,0.002106017451686893,0.021657862274828854,0.0,0.017067610688245832
LUCIA,0.016652688792936944,0.010065064672305378,0.009836967590790679,0.0,0.0,0.09728092462778237
LUCIAN,0.03362692703692824,0.0,0.007837583934125905,0.0,0.0,0.0
LUCIANA,0.023819668779770563,0.02030072366109051,0.009517066205724315,0.0,0.0,0.047749203270118556
LUCIANO,0.014062429326110237,0.0,0.007091147368971058,0.09981449570138515,0.0,0.12089928928775702
LUCIE,0.029911244491411308,0.029768708225716752,0.009303798615680071,0.0,0.0,0.00519158392997556
LUCIEN,0.030622226055409256,0.030451085491635763,0.00634471080381621,0.0,0.0,0.0053029913104471384
LUCILA,0.002268710015772358,0.0,0.014808768283697078,0.0,0.0,0.18391130368248185
LUCILLE,0.029139525808880865,0.03979112431890219,0.0025991987536642036,0.02071621608896673,0.0,0.015463344409455102
LUCINDA,0.031990597608229435,0.019533049236931624,0.0030523923825082184,0.0,0.04165562161548075,0.007286042682841236
LUCIO,0.004912561057774791,0.0,0.0033323060944412865,0.0,0.0,0.18660736228989405
LUCRETIA,0.0278854829497689,0.08320737786299912,0.0,0.0,0.0,0.005436680167013033
LUCY,0.02461996963572806,0.022944935566526665,0.012995993768321019,0.06309029445276232,0.0,0.03406837694820872
LUCYNA,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
LUDMILA,0.03464516696526701,0.0,0.0,0.0,0.0,0.006751287256577659
LUIGI,0.034588002618412904,0.0,0.0,0.0,0.0,0.00710779087408671
LUIS,0.003933621617898214,0.00046913437031931846,0.0019327375347759463,0.0037665847434484962,0.0,0.19474010106431927
LUISA,0.010957690737596568,0.011387170625023457,0.010663379502212118,0.0,0.0,0.13072542024535025
LUIZ,0.017320797096794315,0.0,0.0,0.2853187943162236,0.0,0.10802059610524255
LUKAS,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
LUKASZ,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
LUKE,0.033601917635179564,0.0025162661680763446,0.005558286565528066,0.014124692787931862,0.018934373461582155,0.0019830513723940978
LULA,0.01614892798628513,0.22202850289839743,0.0,0.0,0.0,0.006105124449842504
LUPE,0.00750639329627988,0.0,0.0,0.0,0.0,0.17600137966899979
LUTHER,0.024959382945174316,0.12560006550821753,0.0,0.0,0.0,0.001515140374413468
LUZ,0.0035120345598491772,0.0008103230032788228,0.009756992244524088,0.017891277531380357,0.0,0.18375533334982164
LY,0.0006752538472141348,0.0,0.13077302037025385,0.0,0.0,0.0
LYDIA,0.023351635689902565,0.02981135680483669,0.009890284488301739,0.014124692787931862,0.0,0.044763485473480254
LYLE,0.03449868332645337,0.0033692377504751054,0.0021193466760646585,0.0,0.032819580666742405,0.001760236611450941
LYMAN,0.034105678441831384,0.019362454920451872,0.0,0.0,0.0,0.0
LYN,0.033787701762455415,0.0,0.006198089335660793,0.0,0.09845874200022721,0.0
LYNDA,0.03324821323901978,0.013775491055739988,0.002079359002931363,0.018832923717242482,0.036606455359058834,0.0036987250316564075
LYNDON,0.02494151908678241,0.05633877301743815,0.020113799586047608,0.0,0.0,0.004211198981825669
LYNDSAY,0.03493456147121593,0.0,0.0,0.0,0.0,0.004946487692938087
LYNDSEY,0.03334467807433609,0.009467984564626246,0.0,0.20904545326139154,0.0,0.004946487692938087
LYNETTE,0.03112241409038269,0.030962868441075018,0.004598582410328976,0.0,0.0,0.004857361788560824
LYNN,0.03373053741560131,0.006909069817429963,0.003758841274529771,0.015066338973793985,0.007573749384632861,0.0020721772767713607
LYNNE,0.034570138760021,0.005800206760311574,0.0014795439059319313,0.0,0.010098332512843818,0.001515140374413468
LYNNETTE,0.03169048478724538,0.019277157762211995,0.003758841274529771,0.0,0.14263894674391892,0.0062833762585970294
LYUBOV,0.03511320005513501,0.0,0.0,0.0,0.0,0.0038324138882223015
LYUDMILA,0.034952425329607836,0.0,0.0,0.0,0.0,0.004835080312466509
MA,0.0029761188080919274,0.0,0.08886593892656022,0.0,0.0,0.05570369023578927
MABEL,0.013865926883799244,0.0827382434926798,0.025858695292864383,0.0,0.0,0.04988822497517287
MABLE,0.008460323334407785,0.25815184941298497,0.021046845292491168,0.0,0.0,0.0
MAC,0.026270590151140385,0.06273605988542887,0.011756375901188859,0.0,0.0,0.0065507539717288175
MACIEJ,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
MACK,0.02552030809868024,0.10009621519449458,0.00271916177306409,0.0,0.12875373953875868,0.004545421123240405
MACKENZIE,0.03388059382609334,0.007335555608629343,0.0,0.16196314396828534,0.0,0.0038324138882223015
MADELEINE,0.030725836434082325,0.012794573735981411,0.010663379502212118,0.0,0.12622915641054772,0.004456295218863142
MADELINE,0.03059007111030382,0.02371260999068555,0.0030523923825082184,0.0,0.08204895166685601,0.013101507943457635
MADELYN,0.03005058258686819,0.011941602153582653,0.0074776948759262465,0.0,0.11865540702591484,0.014572085365682472
MADHAVI,0.0040586686266415725,0.0,0.11511118172637981,0.21375368419070218,0.0,0.0
MADHU,0.005955810387862236,0.0,0.10885977549320795,0.1572549130389747,0.0,0.0
MADONNA,0.031708348645637284,0.010662144779984511,0.006664612188882573,0.0,0.15778644551318463,0.005570369023578927
MAE,0.01591312505551194,0.15771444558553088,0.02352608102675548,0.0,0.0,0.0018716439919225193
MAGALY,0.005412749092748224,0.0,0.0,0.0,0.0,0.18905832466026878
MAGDA,0.020193305526213175,0.0,0.0038654750695518926,0.0,0.0,0.09041822999073314
MAGDALENA,0.016488341295731387,0.0018338889021573357,0.00911718947439136,0.0,0.05427853725653552,0.10282901217526699
MAGDY,0.0280033844151555,0.0,0.028817783104728247,0.0,0.0,0.0
MAGGIE,0.0229550580336022,0.034715943403629566,0.028951075348505897,0.0,0.0,0.013101507943457635
MAHA,0.03175836744913463,0.0,0.014808768283697078,0.0,0.0,0.0
MAHENDRA,0.007145543356763332,0.0,0.10440781455103439,0.1572549130389747,0.0,0.0
MAHER,0.03036855926624416,0.0,0.013329224377765146,0.23541154646553103,0.0,0.005570369023578927
MAHESH,0.006123730656746175,0.01219749362830228,0.10536751870623348,0.08945638765690178,0.0,0.0
MAHMOOD,0.02198683690876077,0.0,0.04870498587635384,0.1807960676855278,0.0,0.0
MAHMOUD,0.02858217342705333,0.015993217169976766,0.01999383656664772,0.0,0.0,0.0027851845117894637
MAI,0.0033191048892165674,0.0,0.11800362341635484,0.0,0.20701581651329826,0.0012254811851873638
MAIA,0.030472169644917228,0.025077364522523567,0.007837583934125905,0.0,0.0,0.0065507539717288175
MAJID,0.025255922994479995,0.0,0.036775330058254035,0.16196314396828534,0.0,0.0
MAJOR,0.01786385839190833,0.15400401920209625,0.014808768283697078,0.0,0.0,0.0061942503542197665
MAKSIM,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
MALCOLM,0.030743700292474235,0.05220186084280416,0.002265968144220075,0.0,0.0,0.0
MALGORZATA,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
MALIA,0.034027077464906984,0.0,0.0,0.0,0.3004253922571036,0.0053029913104471384
MALIK,0.014291086713526665,0.14624197780226753,0.030470606927571125,0.0,0.0,0.006372502162974292
MALINDA,0.030979503223247423,0.053694561112002,0.0009330457064435603,0.0,0.0,0.0
MALISSA,0.0330302741666385,0.01607851432821664,0.0,0.0,0.0,0.008400116487557022
MALLORY,0.03240503912292171,0.024778824468684003,0.0015461900278207568,0.0,0.0,0.00519158392997556
MAMIE,0.012758367663500927,0.24369398109132598,0.009517066205724315,0.0,0.0,0.0
MAMTA,0.008067318449785801,0.0,0.10319485513265776,0.0,0.0,0.0
MAN,0.0012754794891822548,0.0,0.1285337106747893,0.0,0.0,0.0
MANDEEP,0.016488341295731387,0.0,0.07177787327426531,0.0,0.0,0.0
MANDI,0.03487739712436182,0.0,0.0,0.0,0.0,0.0053029913104471384
MANDY,0.031954869891445616,0.0025162661680763446,0.009383773961946663,0.027307739390001595,0.0,0.005882309688899347
MANFRED,0.0330302741666385,0.01607851432821664,0.0,0.0,0.23857310561593517,0.004211198981825669
MANH,0.0011897329689010948,0.0,0.12440165111768212,0.0,0.0,0.0074197315394071315
MANISH,0.005669988653591704,0.0033692377504751054,0.10790007133800886,0.0743900486831078,0.20070435869277087,0.0
MANISHA,0.005412749092748224,0.0,0.11107242673991696,0.14218857406518073,0.0,0.0
MANJIT,0.008245957033704884,0.0,0.09843632202979562,0.0,0.0,0.006862694637049238
MANJU,0.004083678028390244,0.01219749362830228,0.110445953194162,0.26931080915656747,0.0,0.0
MANJULA,0.005955810387862236,0.0,0.11107242673991696,0.0,0.0,0.0
MANOJ,0.004223016123847129,0.0,0.11511118172637981,0.0,0.11486853233359842,0.0020276143245827292
MANPREET,0.005955810387862236,0.0,0.10663379502212117,0.0,0.0,0.0074197315394071315
MANSOUR,0.026795787587862493,0.011856304995342775,0.022219817037734495,0.0,0.3509170548213226,0.0061942503542197665
MANU,0.006305942012343639,0.012538682261261784,0.10584737078383304,0.0,0.0,0.0
MANUEL,0.006380970217589655,0.0038383721207944236,0.0057582249311945435,0.0235411546465531,0.012622915641054772,0.17060926245417538
MANUELA,0.01379089867855323,0.007463501345989158,0.0046785577565955664,0.0,0.0,0.1250882067934884
MAO,0.001154005252117278,0.013775491055739988,0.12469489405399295,0.0,0.0,0.0
MARA,0.03049360627498752,0.004307506491113742,0.003358964543196817,0.0470823092931062,0.0,0.023640646136068966
MARC,0.03363764535196338,0.012325439365662093,0.0012396178671321585,0.006591523301034868,0.032819580666742405,0.0037878509360336704
MARCEL,0.027538924096965883,0.05331072389992255,0.005558286565528066,0.0,0.0,0.013925922558947318
MARCELA,0.010686160090039561,0.0,0.005691578809305718,0.0,0.0,0.14663439417669166
MARCELINO,0.003351259834322002,0.0,0.018047769807494007,0.09793120332966089,0.0,0.16942834422117664
MARCELLA,0.03013275633547097,0.027252442057640408,0.0021326759004424234,0.0,0.0,0.017089892164340148
MARCELLE,0.028857276846288714,0.06559351468646471,0.0,0.0,0.0,0.008578368296311548
MARCELLO,0.029028769886851033,0.026655361949961275,0.0,0.0,0.0,0.027851845117894635
MARCELO,0.009875140919046923,0.0,0.006504661496349391,0.0,0.0,0.1503554006844424
MARCI,0.03398063143308802,0.004819289440552999,0.0015062023546874614,0.0,0.04796707943600813,0.0050356135973153495
MARCIA,0.03208706244354574,0.02597298468404227,0.0007997534626659088,0.005649877115172744,0.030294997538531446,0.007130072350181027
MARCIE,0.03366265475371206,0.0035398320669548576,0.0027591494461973853,0.0,0.0,0.006439346591257239
MARCIN,0.03521681043380808,0.0,0.0,0.0,0.0,0.003186251081487146
MARCO,0.012086686587965174,0.007591447083348971,0.0017861160666205298,0.0,0.0,0.14050698825075486
MARCOS,0.004144415146922732,0.004008966437274176,0.002505894183019848,0.0,0.03913103848726979,0.18999414665623005
MARCUS,0.026706468295902952,0.0797101943751642,0.003172355401908105,0.021657862274828854,0.013885207205160248,0.008578368296311548
MARCY,0.03434148137260457,0.00413691217463399,0.0004265351800884847,0.0,0.0,0.005770902308427768
MARDI,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
MAREK,0.035399021789405544,0.0,0.0012262886427543934,0.0,0.0,0.0
MAREN,0.033080292970135844,0.015779974274377075,0.0024659065098865517,0.0,0.0,0.004122073077448406
MARGARET,0.03337326024776314,0.013221059527180792,0.0018127745153760598,0.013183046602069736,0.013885207205160248,0.004188917505731353
MARGARITA,0.007945844212720824,0.004989883757032751,0.0046785577565955664,0.016007985159656107,0.0,0.1624542422036558
MARGARITO,0.00048232417658152486,0.0,0.0017994452909982947,0.0,0.0,0.21679876239769183
MARGENE,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
MARGERY,0.03386987551105819,0.005544315285591945,0.003465598338218938,0.12241400416207612,0.0,0.0
MARGIE,0.02889657733475091,0.04947235177912813,0.002919100138730567,0.0,0.0,0.011876026758270273
MARGIT,0.034734486257226554,0.0,0.0037055243770187105,0.0,0.0,0.0
MARGO,0.032698006400549005,0.024096447202764992,0.0,0.0,0.0,0.006305657734691345
MARGOT,0.03412711507190167,0.012709276577741537,0.0,0.0,0.0,0.0033199399380530402
MARGUERITE,0.031315343761015295,0.030109896858676256,0.0019593959835314764,0.08286486435586692,0.036606455359058834,0.005904591164993663
MARI,0.0308473106711473,0.009382687406386368,0.009983589058946094,0.0,0.0,0.00882346453334902
MARIA,0.01233320783377351,0.0038383721207944236,0.007091147368971058,0.0018832923717242481,0.013885207205160248,0.1317503681456888
MARIAH,0.032980255363141156,0.019703643553411376,0.0,0.0,0.19439290087224348,0.003431347318524619
MARIAM,0.02704945437702759,0.02435233867748462,0.013329224377765146,0.0,0.18050769366708322,0.015908973931341417
MARIAN,0.031883414457877984,0.0226463955126871,0.004971800692906399,0.013183046602069736,0.01767208189747668,0.003208532557581462
MARIANA,0.018142534582822098,0.003326589171355167,0.004158718005862726,0.0,0.0,0.10095736818334447
MARIANN,0.034598720933448054,0.013476951001900422,0.0,0.0,0.0,0.0
MARIANNA,0.03182982288270226,0.003881020699914362,0.004851837673506513,0.0,0.11486853233359842,0.012165685947496377
MARIANNE,0.03453441104323718,0.0012794573735981413,0.002825795568086211,0.009416461858621241,0.012622915641054772,0.0015819848026964152
MARIANO,0.006405979619338326,0.0,0.01634162908714007,0.0,0.0,0.15554698461441796
MARIBEL,0.004430236881193266,0.0,0.00826411911421439,0.0,0.0,0.18134893393163554
MARIBETH,0.0327766073774734,0.0,0.008810617313702763,0.0781566334265563,0.0,0.0018493625158282037
MARICELA,0.0036156449385222455,0.0,0.0,0.0,0.0,0.20026590713570958
MARIE,0.028750093695937264,0.050026783307687325,0.004638570083462271,0.02071621608896673,0.018934373461582155,0.00882346453334902
MARIELA,0.008188792686850778,0.0,0.00277247867057515,0.0,0.0,0.1671110707073678
MARIETTA,0.02361244802242443,0.029683411067476875,0.025498806234664724,0.0,0.219638732154353,0.013569418941438266
MARIJO,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
MARIKA,0.027606806758855133,0.04844878588024962,0.012116264959388516,0.0,0.0,0.005057895073409666
MARILEE,0.03503459907821062,0.0,0.0,0.09133968002862604,0.0,0.0021613031811486237
MARILOU,0.01702782981916702,0.004008966437274176,0.0610345184257866,0.08851474147103966,0.0,0.010405449336045435
MARILYN,0.031951297119767234,0.022561098354447223,0.003385622991952347,0.006591523301034868,0.012622915641054772,0.005726339356239137
MARILYNN,0.03388416659777172,0.013178410948060855,0.0013729101109098102,0.0,0.0,0.0022949920377145177
MARIN,0.025984768416869853,0.0,0.006051467867505377,0.0,0.0,0.0506457951623796
MARINA,0.024352011759849433,0.0015353488483177695,0.007624316344081664,0.016949631345518232,0.022721248153898588,0.0565949492795619
MARINO,0.019593079884245055,0.013775491055739988,0.01719469944731704,0.0,0.0,0.0646831251017985
MARIO,0.01119349366836976,0.010918036254704139,0.005118422161061816,0.005649877115172744,0.007573749384632861,0.13845709245007778
