zcta5,white,black,api,native,multiple,hispanic
62423,0.9696132596685083,0.0,0.006906077348066298,0.0027624309392265192,0.006906077348066298,0.013812154696132596
62424,0.988527724665392,0.0,0.0,0.0014340344168260039,0.0028680688336520078,0.007170172084130019
62425,0.9768875192604006,0.0015408320493066256,0.0030816640986132513,0.0061633281972265025,0.004622496147919877,0.007704160246533128
62426,0.976036866359447,0.0009216589861751152,0.0064516129032258064,0.0,0.007373271889400922,0.009216589861751152
62427,0.9788484136310224,0.002937720329024677,0.0023501762632197414,0.006462984723854289,0.0017626321974148062,0.00763807285546416
62428,0.9835695876288659,0.0028994845360824743,0.0019329896907216496,0.0028994845360824743,0.004188144329896907,0.004510309278350515
62431,0.9837662337662337,0.0016233766233766235,0.0008116883116883117,0.0008116883116883117,0.005681818181818182,0.007305194805194805
62432,0.9824868651488616,0.0,0.0,0.0,0.008756567425569177,0.008756567425569177
62433,0.9559118236472945,0.012024048096192385,0.008016032064128256,0.009018036072144289,0.00501002004008016,0.01002004008016032
62434,0.9939393939393939,0.0,0.0,0.0,0.006060606060606061,0.0
62436,0.9786096256684491,0.0,0.0,0.0,0.0160427807486631,0.0053475935828877
62438,0.976905311778291,0.004618937644341801,0.0,0.0023094688221709007,0.006928406466512702,0.009237875288683603
62439,0.9595168569153171,0.011945845500398192,0.0034510220334483667,0.0025219007167507296,0.009689408016989646,0.01287496681709583
62440,0.9688449848024316,0.001519756838905775,0.006838905775075988,0.0007598784194528875,0.012917933130699088,0.00911854103343465
62441,0.9791666666666669,0.001352813852813853,0.003382034632034633,0.0008116883116883119,0.005411255411255412,0.009875541125541128
62442,0.9760429574555969,0.0037174721189591076,0.003304419661296985,0.0024783147459727386,0.00950020652622883,0.004956629491945477
62443,0.9765865680837954,0.0030807147258163892,0.0018484288354898336,0.0012322858903265558,0.009858287122612447,0.0073937153419593345
62444,0.9896640826873385,0.0,0.00516795865633075,0.002583979328165375,0.002583979328165375,0.0
62445,0.9768467475192943,0.0,0.0,0.0011025358324145535,0.0033076074972436605,0.018743109151047408
62446,0.9685990338164251,0.007246376811594203,0.0,0.0024154589371980675,0.00966183574879227,0.012077294685990338
62447,0.976491331178372,0.0029385836027034967,0.003820158683514546,0.000881575080811049,0.00852189244784014,0.0073464590067587425
62448,0.9806274644265387,0.0013715069432539,0.002571575518601063,0.0005143151037202126,0.006000342876735815,0.008914795131150352
62449,0.9741650913673598,0.004725897920604915,0.00315059861373661,0.002205419029615627,0.0059861373660995585,0.009766855702583491
62450,0.9617651874897658,0.005731128213525462,0.008760438840674635,0.0013099721630915344,0.009006058621254299,0.013427214671688226
62451,0.9703153988868275,0.00510204081632653,0.0037105751391465678,0.0009276437847866419,0.011131725417439703,0.008812615955473098
62452,0.9925,0.0,0.0,0.005,0.0025,0.0
62454,0.8806386877235846,0.07660762586161766,0.0067184364366111166,0.0013960387400750371,0.009597766338015882,0.02504144490009598
62458,0.9829443447037702,0.0017953321364452424,0.0004488330341113106,0.0004488330341113106,0.00718132854578097,0.00718132854578097
62459,0.9835390946502057,0.0,0.00823045267489712,0.0,0.00823045267489712,0.0
62460,0.9650690495532088,0.00487408610885459,0.0,0.0016246953696181965,0.01949634443541836,0.008935824532900082
62461,0.968384074941452,0.0,0.0,0.00117096018735363,0.01639344262295082,0.01405152224824356
62462,0.9704090513489991,0.005221932114882507,0.0008703220191470844,0.0017406440382941688,0.005221932114882507,0.016536118363794605
62463,0.9884080370942813,0.0,0.005409582689335394,0.0015455950540958269,0.0007727975270479134,0.0038639876352395673
62465,0.988331388564761,0.001166861143523921,0.001166861143523921,0.0,0.002333722287047842,0.007001166861143525
62466,0.6030959752321982,0.3042311661506708,0.002476780185758514,0.0008255933952528381,0.0043343653250774005,0.08503611971104233
62467,0.9863672814755413,0.0010692328254477412,0.0037423148890670943,0.0,0.0016038492381716118,0.007217321571772253
62468,0.9785323965651834,0.0042935206869633095,0.00273224043715847,0.00156128024980484,0.00702576112412178,0.0058548009367681494
62469,0.9665871121718377,0.0,0.00954653937947494,0.002386634844868735,0.00954653937947494,0.011933174224343675
62471,0.8697565268407157,0.09269580522147255,0.0029334115576415366,0.00185782731983964,0.010658061992764251,0.022098367067566245
62473,0.9838142153413089,0.0014074595355383533,0.0014074595355383533,0.0,0.005629838142153413,0.007741027445460943
62474,0.9787735849056604,0.009433962264150943,0.0,0.00589622641509434,0.003537735849056604,0.0023584905660377358
62475,0.9844961240310077,0.0,0.0,0.002583979328165375,0.00516795865633075,0.007751937984496124
62476,0.9740484429065744,0.0057670126874279125,0.0017301038062283738,0.0,0.006920415224913495,0.011534025374855825
62477,0.9651162790697675,0.006342494714587738,0.003171247357293869,0.0021141649048625794,0.013742071881606765,0.009513742071881607
62478,0.992462311557789,0.0,0.0,0.002512562814070352,0.005025125628140704,0.0
62479,0.9951219512195122,0.0,0.0,0.0,0.0,0.004878048780487805
62480,0.9809402795425667,0.0025412960609911056,0.0038119440914866584,0.005082592121982211,0.0038119440914866584,0.0038119440914866584
62481,0.9792746113989638,0.0,0.0,0.007772020725388601,0.0051813471502590676,0.007772020725388601
62501,0.975563909774436,0.006390977443609022,0.0022556390977443606,0.0015037593984962403,0.007894736842105262,0.006390977443609022
62510,0.9742206235011991,0.0077937649880095924,0.0,0.002398081534772182,0.0077937649880095924,0.0077937649880095924
62512,0.967935871743487,0.008016032064128256,0.0,0.002004008016032064,0.006012024048096192,0.01603206412825651
62513,0.9699546485260772,0.008503401360544218,0.0034013605442176874,0.0005668934240362812,0.009070294784580499,0.008503401360544218
62514,1.0,0.0,0.0,0.0,0.0,0.0
62515,0.9791883454734651,0.003121748178980229,0.002081165452653486,0.001040582726326743,0.006243496357960458,0.008324661810613945
62517,0.9734513274336283,0.017699115044247787,0.0,0.004424778761061947,0.0,0.004424778761061947
62518,0.9671052631578947,0.0,0.006578947368421052,0.0021929824561403508,0.008771929824561403,0.015350877192982455
62519,0.9787234042553191,0.0,0.0,0.0,0.02127659574468085,0.0
62520,0.9810333551340745,0.005232177894048398,0.002616088947024199,0.0006540222367560497,0.007194244604316547,0.0032701111837802484
62521,0.783218345856261,0.17019077679394432,0.007094773888997514,0.0015642021172592945,0.02351889612022011,0.014413005223317787
62522,0.6862496987225838,0.26187033020004824,0.0035550735116895637,0.0019884309472161968,0.025909857797059534,0.02042660882140275
62523,0.40662894098625707,0.5521422797089733,0.0,0.0008084074373484236,0.03637833468067906,0.004042037186742118
62526,0.7365234260184588,0.1932573040973488,0.013403092116865559,0.0021750631944036213,0.027599788372229737,0.02704132620069367
62530,0.9738903394255874,0.0006527415143603133,0.0039164490861618795,0.0026109660574412533,0.011096605744125326,0.007832898172323759
62531,0.9614955357142857,0.0078125,0.00390625,0.002232142857142857,0.015625,0.008928571428571428
62532,1.0,0.0,0.0,0.0,0.0,0.0
62533,0.9907502569373073,0.0,0.0,0.0,0.0041109969167523125,0.0051387461459403904
62534,0.984070796460177,0.0,0.0008849557522123894,0.0017699115044247787,0.009734513274336283,0.0035398230088495575
62535,0.870858113848768,0.02832058906825262,0.07391673746813934,0.0016992353440951572,0.008779382611158312,0.01642594165958652
62536,0.9692307692307692,0.0032967032967032967,0.007692307692307692,0.0,0.007692307692307692,0.012087912087912088
62537,0.9456521739130435,0.0,0.0,0.0,0.010869565217391304,0.043478260869565216
62538,0.9867724867724867,0.0,0.0,0.005291005291005291,0.0,0.007936507936507936
62539,0.9771554900515843,0.003684598378776713,0.0,0.0007369196757553426,0.00884303610906411,0.009579955784819454
62540,0.9671581769436998,0.00804289544235925,0.004021447721179625,0.0006702412868632708,0.014745308310991957,0.005361930294906166
62541,0.8596491228070176,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.08771929824561403
62543,0.9796296296296296,0.0,0.0,0.001851851851851852,0.016666666666666666,0.001851851851851852
62544,0.9752252252252253,0.0033783783783783786,0.0011261261261261261,0.0022522522522522522,0.009009009009009009,0.009009009009009009
62545,0.9790660225442835,0.001610305958132045,0.008051529790660227,0.0,0.004830917874396136,0.00644122383252818
62546,0.9815950920245399,0.004294478527607362,0.0018404907975460123,0.0018404907975460123,0.00245398773006135,0.007975460122699387
62547,0.9813200498132006,0.007471980074719802,0.0,0.0024906600249066007,0.003735990037359901,0.004981320049813201
62548,0.9778565101860053,0.002657218777679362,0.005314437555358724,0.001328609388839681,0.003100088573959256,0.00974313551815766
62549,0.9610783219014197,0.004785452225235284,0.00973041952464508,0.001276120593396076,0.010049449672994098,0.013080236082309779
62550,0.9766387726638774,0.002440725244072525,0.0013947001394700143,0.0034867503486750357,0.0069735006973500714,0.009065550906555092
62551,0.961768219832736,0.008363201911589008,0.0023894862604540022,0.0011947431302270011,0.005973715651135006,0.02031063321385902
62553,0.977116704805492,0.0,0.002288329519450801,0.0,0.006864988558352402,0.013729977116704805
62554,0.9654510556621881,0.009596928982725527,0.0025591810620601407,0.0012795905310300703,0.006397952655150352,0.01471529110684581
62555,0.9814814814814815,0.003703703703703704,0.0,0.0,0.012962962962962963,0.001851851851851852
62556,0.990521327014218,0.0,0.002369668246445498,0.0,0.004739336492890996,0.002369668246445498
62557,0.9783066000525901,0.0006573757559821193,0.005390481199053379,0.0005259006047856955,0.00644228240862477,0.008677359978963975
62558,0.9601560323209808,0.003900808024519365,0.001114516578434104,0.000278629144608526,0.022847589857899135,0.011702424073558093
62560,0.9820836098208362,0.0026542800265428003,0.0013271400132714001,0.0006635700066357001,0.007962840079628402,0.0053085600530856005
62561,0.9659262048192773,0.005271084337349398,0.0035768072289156633,0.0032003012048192774,0.009036144578313254,0.012989457831325301
62563,0.9641975308641973,0.0065255731922398575,0.00529100529100529,0.0007054673721340386,0.013227513227513225,0.010052910052910051
62565,0.9762536481825418,0.0025205624834173522,0.0030512072167683734,0.0021225789334040858,0.004643141416821438,0.011408861767046962
62567,0.9731369150779896,0.0034662045060658577,0.011265164644714038,0.0,0.0034662045060658577,0.008665511265164644
62568,0.9382799119158306,0.026119402985074626,0.005688769268412038,0.0012233912405187177,0.008869586493760705,0.019818938096403227
62570,0.984375,0.00390625,0.001953125,0.001953125,0.00390625,0.00390625
62571,0.9804049640757676,0.0032658393207054214,0.0013063357282821683,0.0006531678641410842,0.0045721750489875895,0.009797517962116264
62572,0.978978978978979,0.009009009009009009,0.0,0.003003003003003003,0.003003003003003003,0.006006006006006006
62573,0.9702577660277594,0.007270323859881031,0.005948446794448116,0.0,0.011896893588896233,0.004626569729015202
62601,0.9815668202764977,0.0069124423963133645,0.0,0.002304147465437788,0.004608294930875576,0.004608294930875576
62610,0.949748743718593,0.0,0.01507537688442211,0.0,0.0,0.035175879396984924
62611,0.9671977507029054,0.0,0.0009372071227741331,0.0,0.005623242736644799,0.026241799437675725
62612,0.9822361546499477,0.00522466039707419,0.0010449320794148381,0.0020898641588296763,0.004702194357366771,0.004702194357366771
62613,0.9568698347107438,0.007747933884297521,0.003615702479338843,0.0023243801652892563,0.01265495867768595,0.016787190082644628
62615,0.9662432573516617,0.003828084217852793,0.003828084217852793,0.0020880459370106147,0.009744214372716201,0.014268313902905866
62617,0.984251968503937,0.0,0.0013123359580052493,0.0,0.007874015748031496,0.006561679790026247
62618,0.6693913480885311,0.04401408450704224,0.00402414486921529,0.000880281690140845,0.005533199195171025,0.27615694164989935
62621,0.9871685201026518,0.0008554319931565439,0.0008554319931565439,0.0017108639863130878,0.007698887938408895,0.0017108639863130878
62622,0.9183673469387755,0.0,0.0,0.0,0.0,0.08163265306122448
62624,0.9816849816849816,0.0,0.0,0.0,0.003663003663003663,0.014652014652014652
62625,0.9637426900584796,0.008187134502923977,0.0011695906432748538,0.0011695906432748538,0.007017543859649123,0.01871345029239766
62626,0.9648681055155874,0.012589928057553955,0.003836930455635491,0.0016786570743405273,0.007074340527577936,0.009952038369304556
62627,0.9737903225806451,0.0030241935483870967,0.0020161290322580645,0.0,0.009072580645161291,0.012096774193548387
62628,0.9665178571428571,0.0234375,0.002232142857142857,0.0033482142857142855,0.0033482142857142855,0.0011160714285714285
62629,0.921709560244223,0.0225674317953474,0.020171574310224906,0.0010047144292449186,0.014684287812041117,0.019862431408918774
62630,0.9680451127819549,0.011278195488721804,0.0,0.0,0.020676691729323307,0.0
62631,0.9885496183206107,0.011450381679389313,0.0,0.0,0.0,0.0
62633,0.9721792890262752,0.00927357032457496,0.0015455950540958269,0.0030911901081916537,0.0015455950540958269,0.012364760432766615
62634,0.9707673568818515,0.001218026796589525,0.0048721071863581,0.001218026796589525,0.0048721071863581,0.01705237515225335
62635,0.978319783197832,0.0013550135501355014,0.0027100271002710027,0.0,0.009485094850948509,0.008130081300813009
62638,0.9760299625468163,0.0,0.0014981273408239699,0.0014981273408239699,0.009737827715355803,0.011235955056179773
62639,0.9746835443037974,0.0,0.0,0.0,0.0,0.02531645569620253
62640,0.9712306872669153,0.0018646776771443791,0.004528502930207778,0.0029302077783697387,0.009856153436334576,0.009589770911028236
62642,0.975677553856845,0.0020847810979847115,0.0006949270326615706,0.0006949270326615706,0.010423905489923557,0.010423905489923557
62643,0.9600760456273765,0.0038022813688212928,0.0,0.0,0.009505703422053232,0.026615969581749048
62644,0.9778933680104034,0.003901170351105332,0.002229240200631618,0.00241501021735092,0.008731190785807173,0.00483002043470184
62649,0.9815573770491803,0.0,0.0,0.0,0.004098360655737705,0.014344262295081968
62650,0.8735576744703742,0.07635513671947464,0.005899157793195562,0.0019663859310651874,0.017400660408859864,0.02482098467703038
62655,0.9859154929577465,0.0,0.0017605633802816902,0.0017605633802816902,0.0035211267605633804,0.007042253521126761
62656,0.832213777886737,0.10889924000980633,0.007550870311350821,0.001863201765138514,0.012257906349595489,0.037215003677371905
62661,0.9554455445544554,0.009075907590759075,0.002475247524752475,0.0,0.018976897689768974,0.014026402640264024
62663,0.9897260273972602,0.0,0.0,0.0,0.00684931506849315,0.003424657534246575
62664,0.977646285338593,0.003616042077580539,0.0026298487836949377,0.0003287310979618672,0.004930966469428008,0.010848126232741617
62665,0.9779005524861878,0.003683241252302026,0.004297114794352364,0.0006138735420503376,0.003683241252302026,0.009821976672805401
62666,0.974025974025974,0.0016233766233766235,0.0,0.0,0.006493506493506494,0.017857142857142856
62667,0.9762931034482759,0.0021551724137931034,0.0021551724137931034,0.004310344827586207,0.008620689655172414,0.00646551724137931
62668,0.9834656084656085,0.0026455026455026454,0.0006613756613756613,0.001984126984126984,0.004629629629629629,0.006613756613756613
62670,0.9686248331108145,0.0036715620827770367,0.007009345794392524,0.0020026702269692926,0.006675567423230976,0.012016021361815756
62671,0.9527972027972028,0.0017482517482517483,0.0017482517482517483,0.012237762237762238,0.022727272727272728,0.008741258741258742
